split,model,article_id,offer_price,n_observations,mae,rmse,zt_avg_nll,zt_avg_crps,zt_pit_ks,zt_interval_score_0.9,zt_interval_score_0.95
split_000_test,control9_common_provider,562245063,15.99,2,4.5,5.566242425269252,5.834324700256591,3.8662017499999997,0.4999851436023144,54.00000000000001,103.99999999999991
split_000_test,control9_common_provider,562245063,16.99,5,2.7322619188001154,4.075256949160298,3.348898285240728,2.0786858000000006,0.5596933048573289,31.000000000000007,51.99999999999996
split_000_test,control9_common_provider,562245063,17.38,1,1.219101848538224,1.219101848538224,1.0868286408939067,0.5872865,0.7950286211213679,3.0,4.0
split_000_test,control9_common_provider,562245063,17.88,1,1.2173929824785668,1.2173929824785668,1.0854012327668088,0.5875972500000001,0.7891572868893266,3.0,4.0
split_000_test,control9_common_provider,562245063,17.99,5,1.2170173732484826,1.2170173732484826,1.0850874715863241,0.58791715,0.7053198834259352,3.0,4.0
split_000_test,control9_common_provider,562245063,18.51,1,1.2152434304459114,1.2152434304459114,1.0836055468579058,0.5886144999999999,0.9518578936243458,3.0,4.0
split_000_test,control9_common_provider,562245063,19.99,83,1.2814136547149766,1.672034321586905,1.615022690566031,0.8305185813253012,0.21214494250066945,7.096385542168675,8.819277108433731
split_000_test,control9_common_provider,562245064,8.99,1,1.2479490197424972,1.2479490197424972,1.1109063329456152,0.6246727500000001,0.9391298584131524,4.0,4.0
split_000_test,control9_common_provider,562245064,9.99,1,1.2444480658003108,1.2444480658003108,1.1079860181146826,0.6275559999999999,0.6941418215889475,4.0,4.0
split_000_test,control9_common_provider,562245064,14.99,1,1.2270988020145541,1.2270988020145541,1.093506835934159,0.59491875,0.9958383425362813,4.0,4.0
split_000_test,control9_common_provider,562245064,15.99,4,1.75,2.1129443835941717,2.0740354401449945,1.2034225625000001,0.33920485517940513,9.0,13.999999999999991
split_000_test,control9_common_provider,562245064,16.99,6,4.259922968458759,6.118290096734423,6.032720455285553,3.628456583333333,0.5713995883883851,56.33333333333334,90.66666666666659
split_000_test,control9_common_provider,562245064,17.32,1,1.219101848538224,1.219101848538224,1.0868286408939067,0.55942575,0.7647031714024191,3.0,4.0
split_000_test,control9_common_provider,562245064,17.99,6,0.8834792140009761,1.0013779225617094,1.1041067758377963,0.47942612500000004,0.47125865212248663,3.0,4.0
split_000_test,control9_common_provider,562245064,18.76,1,1.21418719369118,1.21418719369118,1.0827231196129936,0.5753637500000001,0.9595058574605531,3.0,4.0
split_000_test,control9_common_provider,562245064,18.99,1,1.2134041639477218,1.2134041639477218,1.082068911169914,0.59962875,0.8995094385106706,3.0,4.0
split_000_test,control9_common_provider,562245064,19.99,97,1.1788681133998902,1.5480539581135189,1.5901555625730224,0.7794810412371135,0.12404826839631472,6.298969072164948,7.7113402061855645
split_000_test,control9_common_provider,562252032,4.99,4,1.028745495621222,1.1161618586750552,1.1406149789452416,0.527936125,0.5264339605231485,4.0,4.0
split_000_test,control9_common_provider,562252032,6.99,7,1.2715711753817056,1.271571175381706,1.1305980838937473,0.6060960714285715,0.6824242080213279,4.0,4.0
split_000_test,control9_common_provider,562252032,7.99,7,1.125142857836654,1.1783019265590078,1.1309356873888576,0.5609859285714286,0.5813213997498794,4.0,4.0
split_000_test,control9_common_provider,562252032,9.99,4,1.2608894655160023,1.2608894655160023,1.121696362973978,0.6115843124999999,0.7048057009542625,4.0,4.0
split_000_test,control9_common_provider,562252032,10.49,2,2.7408815630941232,3.392997456955912,3.6546516796260353,2.3262835,0.655075001206341,24.000000000000004,43.999999999999964
split_000_test,control9_common_provider,562252032,11.99,2,3.5,4.158764175275701,4.148610734481676,2.87032825,0.49978979845122495,34.00000000000001,63.99999999999994
split_000_test,control9_common_provider,562252032,12.74,4,2.0,2.5613920763068263,2.3913631783040543,1.478672875,0.41661262795266096,14.000000000000002,23.999999999999982
split_000_test,control9_common_provider,562252032,13.49,8,1.2485474493284312,1.2485474493284312,1.1114054629461947,0.5891575,0.6783289658995382,4.0,4.0
split_000_test,control9_common_provider,562252032,14.67,2,1.244415331172422,1.244415331172422,1.107958710262393,0.6116055,0.856169158846287,4.0,4.0
split_000_test,control9_common_provider,562252032,14.99,78,1.1185294327666424,1.389600096044887,1.4622587918114465,0.7016029743589745,0.1842726863611326,5.0256410256410255,6.05128205128205
split_000_test,control9_common_provider,568597006,20.99,1,1.1675400641796085,1.1675400641796085,1.0437036017445498,0.5447257500000001,0.8886900136175298,3.0,4.0
split_000_test,control9_common_provider,568597006,21.24,1,1.1667236803575696,1.1667236803575696,1.0430198433731739,0.5277942500000001,0.6803856065289432,3.0,4.0
split_000_test,control9_common_provider,568597006,22.49,1,1.1626508634337314,1.1626508634337314,1.0396082158526703,0.580494,0.7057836422808605,3.0,4.0
split_000_test,control9_common_provider,568597006,23.74,1,1.1585931751989915,1.1585931751989915,1.036208496358321,0.5378245,0.8174224155621959,3.0,4.0
split_000_test,control9_common_provider,568597006,24.99,52,2.1283189297481186,2.945558083078964,3.0261526500286853,1.7511173894230767,0.46115093501699206,21.07692307692308,26.307692307692285
split_000_test,control9_common_provider,568597009,7.99,1,1.2005689946843914,1.2005689946843914,1.0713416041008696,0.56797,0.6818308430127386,3.0,4.0
split_000_test,control9_common_provider,568597009,8.61,1,1.1984845614060387,1.1984845614060387,1.0695988173141093,0.5742805,0.9238404275354034,3.0,4.0
split_000_test,control9_common_provider,568597009,12.49,2,1.1855270733928571,1.1855270733928571,1.0587608386146605,0.55812225,0.7839176780640205,3.0,4.0
split_000_test,control9_common_provider,568597009,18.74,1,1.1649670589190526,1.1649670589190526,1.0415484893962463,0.55842125,0.78553784739859,3.0,4.0
split_000_test,control9_common_provider,568597009,19.99,2,2.0,2.7170362508500006,2.905870806212624,1.70844175,0.6465472395101488,23.000000000000004,23.999999999999982
split_000_test,control9_common_provider,568597009,20.99,2,1.1576586114492264,1.1576586114492264,1.0354253667827746,0.53249925,0.8178533677017261,3.0,4.0
split_000_test,control9_common_provider,568597009,21.24,11,1.8270860960882318,2.492343224198889,2.094979334265049,1.267006931818182,0.421800021083957,15.72727272727273,22.181818181818166
split_000_test,control9_common_provider,568597009,22.49,17,1.076011858617647,1.1028241665302427,1.0735901306628426,0.5184236470588235,0.5444079827234756,3.0,4.0
split_000_test,control9_common_provider,568597009,23.74,3,1.148792291344328,1.148792291344328,1.027993680433879,0.532373,0.811679909005057,3.0,4.0
split_000_test,control9_common_provider,568597009,24.99,102,0.9226276507317107,1.1034359752291216,1.3063512040306546,0.5650975294117647,0.15907354151579706,3.392156862745098,4.392156862745098
split_000_test,control9_common_provider,568808001,18.74,1,1.1749149276195543,1.1749149276195543,1.0498790002531537,0.5571515,0.945719672228625,3.0,4.0
split_000_test,control9_common_provider,568808001,20.45,1,1.1693055283882448,1.1693055283882448,1.0451821531593357,0.56224075,0.7112488745543122,3.0,4.0
split_000_test,control9_common_provider,568808001,20.99,1,1.1675400641796085,1.1675400641796085,1.0437036017445498,0.55883625,0.8334545174028566,3.0,4.0
split_000_test,control9_common_provider,568808001,21.24,3,4.94442543988081,6.130485969520934,6.784445616568195,4.29922725,0.6606119945766138,69.66666666666667,110.66666666666657
split_000_test,control9_common_provider,568808001,22.27,1,1.163366580588829,1.163366580588829,1.040207797561628,0.5139807500000001,0.7928560420745234,3.0,4.0
split_000_test,control9_common_provider,568808001,22.49,9,0.7182064189892868,0.8733464607613228,1.0821241606990968,0.41048061111111106,0.3310782663470615,3.0,4.0
split_000_test,control9_common_provider,568808001,22.77,1,1.1617406284148681,1.1617406284148681,1.0388456453066623,0.5120465,0.9787257854302681,3.0,4.0
split_000_test,control9_common_provider,568808001,22.83,1,1.1615456767524872,1.1615456767524872,1.0386823150202087,0.54713075,0.8266811161987369,3.0,4.0
split_000_test,control9_common_provider,568808001,23.17,1,1.1604416082105753,1.1604416082105753,1.037757294298877,0.5534352499999999,0.9478617825087216,3.0,4.0
split_000_test,control9_common_provider,568808001,24.99,73,1.2529267353029812,1.8051998739336992,1.920557854171137,0.9545974589041097,0.20183572569068386,8.753424657534246,9.479452054794516
split_000_test,control9_common_provider,569978016,3.99,2,1.18233936187239,1.18233936187239,1.0560934140422669,0.5600408749999999,0.9495202452166823,3.0,4.0
split_000_test,control9_common_provider,569978016,4.0,1,1.1823062542271194,1.1823062542271194,1.0560657077248603,0.5321012500000001,0.8312721586771219,3.0,4.0
split_000_test,control9_common_provider,569978016,5.86,1,1.1761653439265523,1.1761653439265523,1.0509258003455573,0.53492675,0.6951821233626978,3.0,4.0
split_000_test,control9_common_provider,569978016,7.99,18,1.0760247323672802,1.136197449228543,1.1649063912639772,0.5655233055555555,0.510359305865461,3.0,4.0
split_000_test,control9_common_provider,569978016,9.14,2,1.1654187294839118,1.1654187294839118,1.0419268242716013,0.54270775,0.6608741490595604,3.0,4.0
split_000_test,control9_common_provider,569978016,9.99,6,0.9959841967670645,1.0634253190039364,1.0555516951700803,0.495440625,0.5139061653006725,3.0,4.0
split_000_test,control9_common_provider,569978016,15.99,13,1.8463981971299168,3.0792186970725517,2.434511485282425,1.3705714230769233,0.305616796925119,18.384615384615387,28.615384615384592
split_000_test,control9_common_provider,569978016,16.99,5,1.4280242134306884,1.601120072511379,1.6449198267618215,0.8887803999999999,0.34142577425577897,7.0,4.0
split_000_test,control9_common_provider,569978016,17.99,14,1.0655121062697375,1.096194590033912,1.0262258982172852,0.5119366607142857,0.6251079775147842,3.0,4.0
split_000_test,control9_common_provider,569978016,19.99,98,0.9229454919770393,1.0725354123951252,1.1585648768029342,0.5165345969387755,0.31666773700947165,3.6122448979591835,4.0
split_000_test,control9_common_provider,583534009,4.99,1,1.1715678956124296,1.1715678956124296,1.0470766451209481,0.5385355,0.8081119639121928,3.0,4.0
split_000_test,control9_common_provider,583534009,6.99,1,1.1650298949134017,1.1650298949134017,1.0416011235606588,0.5384235,0.9212238048404378,3.0,4.0
split_000_test,control9_common_provider,583534009,7.49,1,1.1634014685809615,1.1634014685809615,1.0402370238666832,0.51055125,0.7738601316789843,3.0,4.0
split_000_test,control9_common_provider,583534009,7.99,2,8.338224535488163,8.353202284406668,11.836768880672043,7.70635075,0.99998071214309,133.00000000000003,223.9999999999998
split_000_test,control9_common_provider,583534009,8.39,1,1.1604764028474035,1.1604764028474035,1.0377864471221776,0.49372499999999997,0.9805440472528887,3.0,4.0
split_000_test,control9_common_provider,583534009,8.49,3,3.7200506263590682,5.190851553969252,4.947027185869085,3.0974575000000004,0.36116891496001874,49.66666666666668,83.99999999999993
split_000_test,control9_common_provider,583534009,8.56,1,1.159924769917025,1.159924769917025,1.0373242526670994,0.5504652500000001,0.7712251396809301,3.0,4.0
split_000_test,control9_common_provider,583534009,8.99,7,0.872816422938507,0.9827971005269766,1.0643376617452562,0.4592431071428571,0.5364914205822036,3.0,4.0
split_000_test,control9_common_provider,583534009,9.19,2,1.1578829158749215,1.1578829158749215,1.0356133292498138,0.544114875,0.6460198105596897,3.0,4.0
split_000_test,control9_common_provider,583534009,9.99,137,1.2259169078017993,1.6233012485806333,1.7477515459559942,0.8646769215328467,0.13953301328781698,6.795620437956204,7.795620437956201
split_000_test,control9_common_provider,588689013,3.99,3,1.2185744351262575,1.2185744351262575,1.0863881079498723,0.5927014166666668,0.6751967554654413,3.0,4.0
split_000_test,control9_common_provider,588689013,6.39,2,1.2103987868990536,1.2103987868990536,1.0795577263164648,0.53703725,0.7265851064929207,3.0,4.0
split_000_test,control9_common_provider,588689013,7.21,2,1.2076188047457341,1.2076188047457341,1.0772345303375237,0.567618375,0.8685292233429615,3.0,4.0
split_000_test,control9_common_provider,588689013,7.4,1,1.206975630554877,1.206975630554877,1.0766969906587236,0.58569075,0.7171608161484573,3.0,4.0
split_000_test,control9_common_provider,588689013,7.99,22,0.9590733847025764,1.0714025415672281,1.15240806670003,0.5135501477272727,0.3626596567762024,3.0,4.0
split_000_test,control9_common_provider,588689013,9.99,2,0.1982443417662929,0.1982443417662929,1.139820828890163,0.25990575000000005,0.4835308402853127,3.0,4.0
split_000_test,control9_common_provider,588689013,15.99,8,3.25,5.835346899523323,5.16444484987705,2.8233509375,0.4452490402284426,43.00000000000001,68.99999999999994
split_000_test,control9_common_provider,588689013,16.99,8,1.5062353191383178,1.987300494563873,1.6792780122657254,0.9611450312500001,0.5108356928949513,10.500000000000002,13.999999999999991
split_000_test,control9_common_provider,588689013,17.99,9,1.0605853025782561,1.1061675352964289,1.057092026239707,0.5109091944444445,0.5670977013314817,3.0,4.0
split_000_test,control9_common_provider,588689013,19.99,80,0.8783367074978934,1.0848675129256085,1.3068772853054835,0.553854346875,0.13515936011841506,3.75,4.5
split_000_test,control9_common_provider,598859001,17.49,1,1.20707472225706,1.20707472225706,1.0767798087603389,0.5781807499999999,0.6597036020350371,3.0,4.0
split_000_test,control9_common_provider,598859001,18.99,1,1.2020093453499814,1.2020093453499814,1.0725457656390354,0.5689562499999999,0.9476422709080803,3.0,4.0
split_000_test,control9_common_provider,598859001,20.99,2,1.1952906064871769,1.1952906064871769,1.0669279962638507,0.5721940000000001,0.7496277807888104,3.0,4.0
split_000_test,control9_common_provider,598859001,26.24,2,1.1778431051094835,1.1778431051094835,1.0523302458031745,0.530355125,0.7771068199542173,3.0,4.0
split_000_test,control9_common_provider,598859001,27.99,3,0.7240292053851095,0.834434427801664,1.272898635895083,0.46794899999999995,0.33225898709698626,3.0,4.0
split_000_test,control9_common_provider,598859001,29.34,1,1.1676681121993933,1.1676681121993933,1.0438108449715409,0.57661525,0.8670710079677174,3.0,4.0
split_000_test,control9_common_provider,598859001,29.74,7,2.261687169480265,3.5090813219515304,2.7118333862534456,1.6320667857142859,0.5401310782776576,23.000000000000004,38.285714285714256
split_000_test,control9_common_provider,598859001,30.99,2,1.1622905637065122,1.1622905637065122,1.039306370976557,0.531811,0.6883956756151566,3.0,4.0
split_000_test,control9_common_provider,598859001,31.49,12,0.9939995454127528,1.0615667596386238,1.054127515876082,0.4897188333333334,0.5603216161865969,3.0,4.0
split_000_test,control9_common_provider,598859001,34.99,74,1.6700637407546597,2.348948269000154,2.084866816123072,1.1922736824324325,0.20282115144624668,13.810810810810812,18.594594594594582
split_000_test,control9_common_provider,621381001,5.99,1,1.2705933417935023,1.2705933417935023,1.129783378164567,0.608251,0.9233160109219314,4.0,4.0
split_000_test,control9_common_provider,621381001,14.99,1,1.2388581509404157,1.2388581509404157,1.1033221785125185,0.599174,0.7749107507307741,4.0,4.0
split_000_test,control9_common_provider,621381001,15.99,4,0.8676921118349692,0.9607798106682242,1.2364882378585424,0.5099170000000001,0.3413552164693657,4.0,4.0
split_000_test,control9_common_provider,621381001,16.99,6,2.256026458508071,2.635789273532936,2.7093583380039328,1.7126025000000002,0.5074339816254176,10.666666666666666,17.33333333333332
split_000_test,control9_common_provider,621381001,17.0,1,1.2318860405371028,1.2318860405371028,1.0975033526549272,0.59281325,0.9821541057400405,4.0,4.0
split_000_test,control9_common_provider,621381001,17.64,1,1.2296748089421548,1.2296748089421548,1.0956574739140699,0.5853977499999999,0.7577846883221389,4.0,4.0
split_000_test,control9_common_provider,621381001,17.7,1,1.229467721934694,1.229467721934694,1.0954845927443662,0.5952304999999999,0.6861294830391025,4.0,4.0
split_000_test,control9_common_provider,621381001,17.99,8,1.1713504920835325,1.2372003234542939,1.2582922743115346,0.6337223125,0.4249079004993347,4.0,4.0
split_000_test,control9_common_provider,621381001,18.0,1,1.2284328416601418,1.2284328416601418,1.0946206235080524,0.5580997499999999,0.8315345109113069,4.0,4.0
split_000_test,control9_common_provider,621381001,19.99,107,1.1160261684689585,1.4245895211400816,1.4938064865404856,0.7170528878504673,0.16871136087866245,5.803738317757009,6.990654205607474
split_000_test,control9_common_provider,636323002,4.67,1,1.254327251467441,1.254327251467441,1.1162254691660647,0.57912375,0.9352527594873028,4.0,4.0
split_000_test,control9_common_provider,636323002,7.16,1,1.2455820641884086,1.2455820641884086,1.1089319946996885,0.6007635000000001,0.7684816371614724,4.0,4.0
split_000_test,control9_common_provider,636323002,8.49,6,5.586354188243985,7.841431727572952,8.642161714840945,5.132115291666666,0.49968873144519454,80.66666666666669,157.33333333333317
split_000_test,control9_common_provider,636323002,8.66,1,1.240345085486573,1.240345085486573,1.1045628973902846,0.5760962499999999,0.9810591702796343,4.0,4.0
split_000_test,control9_common_provider,636323002,8.99,2,1.2391960855699575,1.2391960855699575,1.1036041637356524,0.6279355,0.9114929236510911,4.0,4.0
split_000_test,control9_common_provider,636323002,9.68,1,1.2367972761871187,1.2367972761871187,1.1016024076170179,0.61149125,0.7510683694044418,4.0,4.0
split_000_test,control9_common_provider,636323002,9.99,70,1.3102060438909644,1.6954463611541386,1.7269474838523622,0.8989843357142856,0.11258391180280222,6.285714285714286,8.571428571428568
split_000_test,control9_common_provider,640021005,7.99,1,1.234329375644308,1.234329375644308,1.0995427519055252,0.5716945000000001,0.8094944708444581,4.0,4.0
split_000_test,control9_common_provider,640021005,10.99,2,0.7239788205490547,0.8798552907175136,1.1172350809623,0.41474374999999997,0.509435878904933,4.0,4.0
split_000_test,control9_common_provider,640021005,17.99,2,1.0,1.0198400180783702,1.3448348766943288,0.567211125,0.31224874920209017,3.0,4.0
split_000_test,control9_common_provider,640021005,22.49,3,1.185147273379707,1.185147273379707,1.0584430520169674,0.5547053333333333,0.7382642741605806,3.0,4.0
split_000_test,control9_common_provider,640021005,23.99,3,1.1801796134802007,1.1801796134802007,1.054285913547496,0.5218600833333333,0.7202126301219254,3.0,4.0
split_000_test,control9_common_provider,640021005,25.49,5,1.5649531818941305,1.7176531785074343,1.9179693304760062,1.0539501,0.39896518303070383,7.0,4.0
split_000_test,control9_common_provider,640021005,25.99,3,1.1735904850592074,1.1735904850592074,1.048770150861898,0.5632644166666666,0.7088096326899633,3.0,4.0
split_000_test,control9_common_provider,640021005,26.99,12,1.0869772720780342,1.1215651915529001,1.0535372340919735,0.51995275,0.6505759107521808,3.0,4.0
split_000_test,control9_common_provider,640021005,28.49,2,1.165409059380314,1.165409059380314,1.0419187243572376,0.542915875,0.7590526877411221,3.0,4.0
split_000_test,control9_common_provider,640021005,29.99,81,0.9533805053418891,1.250824226881964,1.3906223322413767,0.6217529691358025,0.10958463067707858,4.728395061728395,5.48148148148148
split_000_test,control9_common_provider,660308001,8.0,1,1.1732084878534397,1.1732084878534397,1.0484503204617788,0.57113675,0.779459066065164,3.0,4.0
split_000_test,control9_common_provider,660308001,10.99,3,1.1634340133573313,1.1634340133573313,1.0402642871665095,0.5393955833333334,0.7937277618813193,3.0,4.0
split_000_test,control9_common_provider,660308001,11.24,2,1.1626206845528468,1.1626206845528468,1.0395829334095859,0.560921,0.7006886582720555,3.0,4.0
split_000_test,control9_common_provider,660308001,11.26,1,1.1625556443961202,1.1625556443961202,1.0395284456902052,0.5455205,0.9956301378770012,3.0,4.0
split_000_test,control9_common_provider,660308001,11.99,6,1.6067895514044856,1.8918387337066758,1.644395203514093,0.9890073333333332,0.509578203147287,9.666666666666668,10.66666666666666
split_000_test,control9_common_provider,660308001,12.0,1,1.1601518790772039,1.1601518790772039,1.0375145414172346,0.57154775,0.9598630236125316,3.0,4.0
split_000_test,control9_common_provider,660308001,12.74,9,1.046642292486558,1.0928062593709296,1.046526766690023,0.51083725,0.5733315106416215,3.0,4.0
split_000_test,control9_common_provider,660308001,13.49,11,1.0644188109035868,1.1025570430161784,1.0426498888610765,0.5031392954545454,0.5722827419871187,3.0,4.0
split_000_test,control9_common_provider,660308001,14.07,2,1.1534558903204415,1.1534558903204415,1.0319031375060228,0.5246192500000001,0.8052382131580231,3.0,4.0
split_000_test,control9_common_provider,660308001,14.99,136,0.9091281002424443,1.0751766018929787,1.2485210974690404,0.5394317536764706,0.19135217920327557,3.588235294117647,4.294117647058823
split_000_test,control9_common_provider,660308008,3.56,1,1.1821833716137777,1.1821833716137777,1.0559628722957926,0.53917175,0.8245175579167769,3.0,4.0
split_000_test,control9_common_provider,660308008,4.99,13,1.7878628806153336,2.643718277207222,2.3432134225957135,1.3730788846153847,0.23313672050474113,18.38461538461539,25.538461538461522
split_000_test,control9_common_provider,660308008,7.99,1,3.832385185729535,3.832385185729535,4.658147203298997,3.189192,0.9886237721722457,43.00000000000001,43.999999999999964
split_000_test,control9_common_provider,660308008,10.99,1,1.1578575334410015,1.1578575334410015,1.0355920594134518,0.5365177499999999,0.8829322879574326,3.0,4.0
split_000_test,control9_common_provider,660308008,12.05,1,1.1544307435981218,1.1544307435981218,1.0327202193742884,0.53965125,0.7392662102453669,3.0,4.0
split_000_test,control9_common_provider,660308008,12.59,2,1.1526891736900144,1.1526891736900144,1.031260475765521,0.54239725,0.7167842147395538,3.0,4.0
split_000_test,control9_common_provider,660308008,12.74,2,1.0,1.0115169975216964,1.3388232532003788,0.57188825,0.4770535801329605,3.0,4.0
split_000_test,control9_common_provider,660308008,12.85,1,1.1518516380199393,1.1518516380199393,1.0305584218381645,0.5073047500000001,0.8057114586105933,3.0,4.0
split_000_test,control9_common_provider,660308008,13.49,6,1.1497927714372247,1.1497927714372245,1.0288324614619768,0.54440275,0.6484693673029696,3.0,4.0
split_000_test,control9_common_provider,660308008,14.99,75,0.899926160121953,1.1901093406214054,1.4516844678676863,0.6294011333333334,0.06559380436609755,4.333333333333333,4.533333333333333
split_000_test,control9_common_provider,660308009,1.99,2,0.6772571280563904,0.8418296843799166,1.0944427541437958,0.424036,0.6447632245816961,3.0,4.0
split_000_test,control9_common_provider,660308009,3.1,1,1.173604959677239,1.173604959677239,1.0487822697280507,0.5311204999999999,0.7401990684654149,3.0,4.0
split_000_test,control9_common_provider,660308009,3.19,1,1.1733093665779242,1.1733093665779242,1.048534782674603,0.54687475,0.8815164544332309,3.0,4.0
split_000_test,control9_common_provider,660308009,3.99,16,1.0228426753302617,1.2198234125325973,1.3786616591460987,0.626279875,0.21530979833580177,4.25,4.0
split_000_test,control9_common_provider,660308009,5.99,8,1.458961852626362,1.8570516669303154,2.032712944481367,1.0613690625,0.3803286284474128,10.500000000000002,8.999999999999996
split_000_test,control9_common_provider,660308009,7.99,3,0.7192195371497422,0.8315785617912266,1.271188091505987,0.46974774999999996,0.25118673692680565,3.0,4.0
split_000_test,control9_common_provider,660308009,12.59,2,1.1428683843004963,1.1428683843004963,1.0230262275970752,0.5291321249999998,0.8112502819883626,3.0,4.0
split_000_test,control9_common_provider,660308009,12.74,3,2.3807964985907346,2.955587213560421,2.7190752088001244,1.7822434999999999,0.5284468104364592,23.000000000000004,30.666666666666643
split_000_test,control9_common_provider,660308009,13.49,6,1.1399982578656245,1.1399982578656247,1.020618898030819,0.5365982916666666,0.6975162327879776,3.0,4.0
split_000_test,control9_common_provider,660308009,14.99,75,1.3611390603330833,2.1884785096481862,1.7898849232408667,0.9336875566666669,0.24613422169626836,10.200000000000001,15.19999999999999
split_000_test,control9_common_provider,660712014,5.69,1,1.202156265479446,1.202156265479446,1.0726685887107785,0.58801925,0.8999864346432047,3.0,4.0
split_000_test,control9_common_provider,660712014,6.49,2,1.199463618065593,1.199463618065593,1.0704174264151716,0.572875875,0.7450777033100224,3.0,4.0
split_000_test,control9_common_provider,660712014,8.02,1,1.1943317594377532,1.1943317594377532,1.0661261104743691,0.5194084999999999,0.6911111762777493,3.0,4.0
split_000_test,control9_common_provider,660712014,8.99,2,1.191090316858943,1.191090316858943,1.063414986194657,0.565803625,0.8752375059310965,3.0,4.0
split_000_test,control9_common_provider,660712014,9.09,1,1.190756679541368,1.190756679541368,1.063135907553903,0.5764370000000001,0.975718880232333,3.0,4.0
split_000_test,control9_common_provider,660712014,9.93,1,1.1879580446307165,1.1879580446307165,1.0607947309473476,0.53471,0.7232533810068282,3.0,4.0
split_000_test,control9_common_provider,660712014,10.39,1,1.1864284224150605,1.1864284224150605,1.0595149904360432,0.5466624999999999,0.7648822644532663,3.0,4.0
split_000_test,control9_common_provider,660712014,12.99,35,1.7251033753325284,2.466379226946772,2.03459090666207,1.183770557142857,0.3412807000223121,13.285714285714286,19.999999999999986
split_000_test,control9_common_provider,660712014,19.99,5,12.845020677894254,18.820057285128836,26.379702502773267,12.262387200000001,0.9621096456967703,223.00000000000006,403.99999999999966
split_000_test,control9_common_provider,660712014,24.99,53,0.9470924284366377,1.1062175937472303,1.3390672525908454,0.585754070754717,0.21465556947940084,3.3773584905660377,4.0
split_000_test,control9_common_provider,664319001,10.99,2,1.1759277843802542,1.1759277843802542,1.0507269301489746,0.5340426249999999,0.6885245372592175,3.0,4.0
split_000_test,control9_common_provider,664319001,11.24,1,1.1751051596374311,1.1751051596374311,1.0500382597017812,0.55023025,0.9052808377654342,3.0,4.0
split_000_test,control9_common_provider,664319001,11.73,1,1.173494590265411,1.173494590265411,1.048689862756701,0.535927,0.8981649981968891,3.0,4.0
split_000_test,control9_common_provider,664319001,11.99,8,2.5431602390285675,4.647386632231321,3.6703944270205175,2.0184354687500004,0.3519541123811391,30.500000000000004,53.99999999999996
split_000_test,control9_common_provider,664319001,12.59,1,1.1706735513338233,1.1706735513338233,1.0463277548704135,0.537195,0.6941092589177023,3.0,4.0
split_000_test,control9_common_provider,664319001,12.74,5,0.902109349426237,1.10858558437749,1.358309272900375,0.5789811499999999,0.30919279229126245,3.0,4.0
split_000_test,control9_common_provider,664319001,13.49,8,1.0007967695714908,1.054890662018598,1.1295518689363155,0.522181,0.4601930683081912,3.0,4.0
split_000_test,control9_common_provider,664319001,14.24,1,1.1652812749616692,1.1652812749616692,1.041811688609804,0.53712175,0.71595721259719,3.0,4.0
split_000_test,control9_common_provider,664319001,14.34,1,1.1649553209095687,1.1649553209095687,1.0415386571082852,0.55583275,0.7104023195354439,3.0,4.0
split_000_test,control9_common_provider,664319001,14.99,112,0.9198849881132044,1.1829902746311325,1.2801523589077972,0.5624339263392857,0.25452423590110795,4.428571428571429,5.428571428571428
split_000_test,control9_common_provider,672127002,1.99,2,1.0,1.0202342633516766,1.345114769336839,0.5687778749999999,0.3288623378378286,3.0,4.0
split_000_test,control9_common_provider,672127002,2.49,2,1.0,1.0199019353201138,1.3448788601957964,0.57215925,0.31553256938873575,3.0,4.0
split_000_test,control9_common_provider,672127002,2.5,1,1.2004656226383763,1.2004656226383763,1.0712551795733678,0.5653362499999999,0.8607691147254606,3.0,4.0
split_000_test,control9_common_provider,672127002,3.99,1,1.1954631971917138,1.1954631971917138,1.0670723299516796,0.56623675,0.7013854898051228,3.0,4.0
split_000_test,control9_common_provider,672127002,4.28,1,1.1944921482714381,1.1944921482714381,1.0662602467984976,0.5687795,0.9963925492775938,3.0,4.0
split_000_test,control9_common_provider,672127002,4.7,1,1.1930872872878178,1.1930872872878178,1.0650852956536738,0.55476525,0.7601308590094212,3.0,4.0
split_000_test,control9_common_provider,672127002,4.99,19,3.7915478186663427,5.3187571504328846,5.293491361276662,3.2571465657894736,0.5330822732402829,50.36842105263158,75.578947368421
split_000_test,control9_common_provider,672127002,8.49,5,2.0360978463774226,2.607566337851854,2.530165846743311,1.5651179499999999,0.3759875698786861,19.000000000000004,19.999999999999986
split_000_test,control9_common_provider,672127002,8.99,8,0.8841283566644011,0.9802146554571435,1.1463904497012376,0.48975315625,0.27962261866312155,3.0,4.0
split_000_test,control9_common_provider,672127002,9.99,67,1.2519061439719246,1.753325079960156,1.8242957933310715,0.911256197761194,0.15432004349462858,8.671641791044776,9.970149253731337
split_000_test,control9_common_provider,705330002,2.49,4,0.6999752690738976,0.8602124024420221,1.1054531768917517,0.4121116875,0.38353922623570935,3.0,4.0
split_000_test,control9_common_provider,705330002,4.99,20,1.5074794519922672,1.97845179472182,1.8762509967985888,1.0401273125,0.16373326677947037,10.000000000000002,11.999999999999993
split_000_test,control9_common_provider,705330002,7.32,1,1.1838466628052573,1.1838466628052573,1.05735475525797,0.54444625,0.9604776482063745,3.0,4.0
